company_name,revenue_mean,revenue_std,profit_margin_mean,profit_margin_std,market_cap_mean,growth_rate_mean,esg_overall_mean,esg_overall_std,esg_overall_min,esg_overall_max,esg_environmental_mean,esg_environmental_std,esg_social_mean,esg_social_std,esg_governance_mean,esg_governance_std,carbon_emissions_mean,carbon_emissions_std,carbon_intensity_mean,energy_intensity_mean,water_intensity_mean,esg_component_gap_mean,esg_component_gap_max,industry,region,year,esg_overall_latest,esg_env_latest,esg_social_latest,esg_gov_latest,carbon_emissions_latest,esg_trend,esg_volatility
COMPANY_40,3183.4,622.3536920433588,1.6454545454545455,1.550073312049231,1653.1272727272728,5.427272727272728,55.45454545454545,2.3445100282846485,52.4,59.6,31.172727272727272,3.3460696074920246,76.62727272727273,4.083158314121789,58.527272727272724,1.3046769018350173,1868381.1909090912,327805.121055686,589.103073390225,1963.6768995145903,98.183847952427,45.45454545454545,49.60000000000001,Transportation,Oceania,2025,59.6,37.1,82.1,59.6,2327861.1,4.145454545454548,0.042278049690378905
COMPANY_400,757.2454545454547,90.25229485876092,-3.8636363636363638,4.799015050460402,1548.2181818181818,-2.618181818181818,45.92727272727273,2.5865385785218478,42.2,49.7,72.45454545454545,3.948762752144944,48.6,3.50428309358705,16.736363636363635,2.269921904944189,157879.2090909091,23228.135715827673,207.8328424022424,3463.880407087783,277.1104364563162,55.71818181818182,62.9,Manufacturing,Africa,2025,49.7,78.4,51.8,18.9,108782.9,3.7727272727272734,0.0563181400707449
COMPANY_401,3342.0454545454545,370.2433047703534,17.12727272727273,11.053604924104253,7936.418181818182,-1.3545454545454545,62.40909090909091,1.7941318488085254,59.5,65.7,57.63636363636363,4.049017838259729,33.69090909090909,2.7958735827839347,95.86363636363636,3.85364054558095,2666050.2818181817,337479.76281254215,796.5056338977171,7965.0563634737255,238.9516921024785,62.17272727272727,68.4,Energy,Europe,2025,65.7,65.1,31.9,100.0,1968433.4,3.2909090909090963,0.0287479247442007
COMPANY_402,1477.7272727272727,299.07885612630355,22.963636363636365,1.8260737812436423,9143.227272727272,6.609090909090909,29.80909090909091,1.2332514305319464,28.1,31.7,17.21818181818182,1.3459704170732596,38.71818181818182,1.3898332143233454,33.50909090909091,3.220700093288584,79809.0090909091,16454.598490783937,53.97181536695821,107.94361176950342,32.383070864757286,21.545454545454547,25.799999999999997,Technology,Asia,2025,31.6,16.2,40.1,38.6,108450.4,1.7909090909090928,0.04137165518710403
COMPANY_403,5217.963636363637,2617.428856443945,-3.872727272727273,2.3828935809603036,16555.454545454544,14.30909090909091,52.98181818181818,4.538461894038146,47.0,58.9,73.74545454545455,6.986324303432187,63.027272727272724,4.248785922846875,22.19090909090909,3.4265009982355306,345858.6818181818,149325.81473270335,68.37015762418838,136.7403129892572,34.18507945832407,51.554545454545455,56.099999999999994,Retail,Middle East,2025,58.5,82.6,64.7,28.2,622199.3,5.518181818181823,0.08566074268088471
COMPANY_404,2586.7636363636366,644.5424846706806,3.8545454545454545,3.1123507631254017,1498.590909090909,7.445454545454546,53.32727272727273,1.2280805422209935,51.5,55.5,67.14545454545454,2.5831622621754278,49.00909090909091,2.1997520521433973,43.845454545454544,3.4676688528069226,188694.77272727274,45692.74554679532,73.00119704991202,146.00239350557192,73.00119704991202,23.563636363636363,29.10000000000001,Healthcare,Middle East,2025,55.3,70.3,50.0,45.6,277109.4,1.972727272727269,0.02302912711290646
COMPANY_405,3109.3272727272724,526.0797450784604,13.818181818181818,1.7388606510115654,5859.599999999999,3.963636363636364,88.77272727272727,1.0900375306299401,87.5,90.5,97.84545454545454,1.899665042244888,78.2090909090909,2.5940140884176217,90.25454545454545,3.208228058091778,31967.054545454543,5174.889553674289,10.300367207548355,25.75092637980716,5.1501830921190805,19.636363636363637,25.599999999999994,Finance,Europe,2025,90.5,100.0,77.6,93.9,34834.2,1.7272727272727337,0.012278968599005983
COMPANY_406,421.8818181818182,19.315114194941643,10.745454545454546,2.6609635985348,547.9363636363637,0.23636363636363641,47.1,4.120922226880777,41.8,53.7,65.18181818181819,7.287498635583845,41.21818181818182,2.159545406708636,34.86363636363637,4.581544003340516,251282.42727272728,24352.16668151281,594.9274954484897,5949.275132471243,371.8296879231961,30.318181818181817,37.10000000000001,Utilities,Asia,2025,53.7,73.0,45.0,43.2,218263.4,6.600000000000001,0.08749304091041989
COMPANY_407,493.59090909090907,59.354721034563944,12.318181818181818,1.3496800967771452,1199.509090909091,2.7,63.41818181818182,2.6921434515338087,61.2,69.2,75.84545454545454,3.642900941931758,25.572727272727274,2.71480787868715,88.89090909090909,2.7847637405907664,32926.84545454545,3174.5973141057225,66.92151635428978,133.84293705769122,66.92151635428978,63.31818181818182,67.5,Healthcare,North America,2025,69.2,83.2,32.1,92.3,33271.9,5.781818181818181,0.042450656489208566
COMPANY_408,1211.009090909091,323.69829302776816,7.4,1.1567194992736998,1410.8545454545454,8.054545454545455,65.66363636363636,4.582198757643042,59.0,72.3,85.22727272727273,4.033879251809831,31.4,5.793271959782311,80.44545454545454,4.509847810373128,72272.45454545454,16420.01666310748,60.34392233616822,120.68783733903956,30.171972461064183,53.82727272727273,57.800000000000004,Retail,Asia,2025,72.3,90.2,37.9,88.9,94252.9,6.63636363636364,0.06978289676598846
COMPANY_409,29426.845454545455,13143.179272334652,16.145454545454545,2.5695772556448415,68689.55454545455,12.890909090909089,61.00909090909091,1.2980404812289545,59.2,63.5,62.24545454545455,2.345362929852709,50.48181818181818,1.3407596218697675,70.28181818181818,2.122648431473371,2264389.9909090907,1051676.49344652,76.42132714696825,152.84265513319093,76.42132714696825,19.799999999999997,23.0,Healthcare,Europe,2025,59.2,59.6,50.6,67.5,4048560.3,-1.809090909090905,0.021276181334403965
COMPANY_41,7533.836363636364,334.1111260426006,10.663636363636364,3.2586109701137165,10561.69090909091,-0.4818181818181818,57.627272727272725,3.806334433307436,52.7,64.9,39.02727272727273,4.445692501532445,46.43636363636364,4.082713001736156,87.4090909090909,3.8560224442952986,6980138.881818182,332549.0415265716,926.8080228350462,9268.080216245815,278.04240429643386,48.38181818181818,52.5,Energy,North America,2025,64.9,44.4,53.9,96.3,6160667.0,7.2727272727272805,0.06605092091241804
COMPANY_410,2771.581818181818,534.4432707372821,14.927272727272726,1.7088539487568313,6378.118181818182,4.863636363636363,31.59090909090909,1.438370289914629,29.5,34.7,27.145454545454548,3.6941477058622434,59.60909090909092,2.9747115979383776,8.036363636363637,2.2624202647928735,837694.5181818181,151512.3137255043,302.9987885048696,5049.979848517741,403.9983844933871,51.57272727272727,56.5,Manufacturing,Africa,2025,34.7,35.3,61.1,7.7,970939.8,3.109090909090913,0.0455311458678012
COMPANY_411,5172.245454545454,3112.6268939156957,14.554545454545455,2.439411255349797,13965.7,17.763636363636365,58.54545454545455,2.304935416172714,54.6,61.3,71.88181818181819,3.8656999836557984,43.45454545454545,5.17017671581226,60.290909090909096,2.8630244656497594,353924.6818181818,202986.88951220876,69.67867594286678,139.35733855252195,69.67867594286678,28.427272727272726,32.2,Healthcare,Africa,2025,61.3,75.5,48.4,59.9,750190.0,2.7545454545454504,0.0393700148725153
COMPANY_412,18572.854545454546,8575.465759521594,10.163636363636364,5.382615112986016,26002.227272727272,13.009090909090908,43.26363636363636,1.8068053172783904,39.8,46.7,27.94545454545454,1.8151383618686685,47.13636363636363,1.8304495225341384,54.73636363636364,2.4650650000649965,18593555.654545452,8373206.378607855,1004.4602851136301,10044.602860790432,301.3380859240483,26.79090909090909,31.099999999999998,Energy,Latin America,2025,46.7,32.0,49.1,59.0,36033380.0,3.4363636363636445,0.0417626780627491
COMPANY_413,2206.7272727272725,807.5990169519886,11.272727272727273,0.9078446002382887,4414.881818181818,11.245454545454546,65.81818181818181,4.422627766796157,61.7,73.9,45.57272727272727,3.433392173664671,83.55454545454546,4.3738686848975386,68.32727272727273,6.191298879732898,385448.7,130013.9938817049,176.19043796181037,880.9522066536091,220.23805386290098,37.981818181818184,42.5,Consumer Goods,North America,2025,73.9,52.5,89.3,80.0,616000.7,8.081818181818193,0.06719462076623996
COMPANY_414,324.55454545454546,35.295817418962336,2.0090909090909093,2.0339393036443076,250.76363636363638,2.9181818181818184,59.77272727272727,1.958106692236614,57.0,62.9,60.93636363636363,5.4046781083192545,38.85454545454545,1.4928922508765552,79.5,1.9804039991880447,24995.063636363637,1715.9803380416247,77.34999946434814,154.69995203734223,38.67495733332303,40.64545454545454,47.2,Retail,Oceania,2025,62.9,66.0,41.1,81.6,26659.8,3.127272727272725,0.03275919941384449
COMPANY_415,2198.1,112.56785509193995,0.8181818181818182,3.5709433436609386,3633.9454545454546,-0.5454545454545456,45.663636363636364,3.326040507051211,41.5,51.7,32.336363636363636,7.165789939325982,79.0,4.323424568556736,25.636363636363637,2.051473971208374,2139440.5090909093,145551.95475656414,973.6427414574395,9736.42733533706,292.09281939264866,53.86363636363637,67.0,Energy,North America,2025,51.7,44.6,88.7,21.7,1897174.9,6.036363636363639,0.07283783710444619
COMPANY_416,2774.681818181818,288.5467962677175,0.14545454545454545,2.4459614209400917,3543.7545454545457,1.2181818181818185,56.64545454545455,3.546086190820423,52.3,62.6,64.10000000000001,5.608208270027062,68.47272727272728,4.3146473573377735,37.336363636363636,1.7304754995507596,207937.9818181818,18633.68367601093,75.14244787757482,150.28490403595472,75.14244787757482,31.3,38.3,Healthcare,Middle East,2025,62.6,75.1,73.3,39.5,207429.2,5.954545454545453,0.06260142529132506
COMPANY_417,368.8818181818182,105.58045101420828,4.618181818181818,3.016891838239542,245.5909090909091,7.9,18.845454545454547,4.8512603798113405,12.9,28.0,18.418181818181818,7.268399848910098,22.463636363636365,5.12001420452575,15.69090909090909,3.120722527061496,234337.71818181817,55201.88703495231,642.6199248893721,2142.06620371119,107.1033295962904,7.818181818181818,14.3,Transportation,Middle East,2025,28.0,29.2,34.5,20.2,339233.2,9.154545454545453,0.25742336795911597
COMPANY_418,935.1909090909091,73.29130172872435,6.672727272727273,2.529858062852899,1037.9454545454546,-1.5727272727272728,65.55454545454546,2.5101249516164086,61.8,69.7,41.300000000000004,5.079566910672602,88.52727272727272,3.6356817542493785,66.82727272727273,1.834715732254404,256134.58181818182,28040.015354019262,273.30793078345175,4555.132255915806,364.4105795894358,47.22727272727273,52.5,Manufacturing,Oceania,2025,69.7,48.6,95.1,65.5,212432.6,4.145454545454541,0.03829063162915059
COMPANY_419,2472.2272727272725,274.4971259991955,8.118181818181817,7.198724634519392,4197.409090909091,4.281818181818182,49.71818181818182,1.2496544977058077,48.1,52.2,21.099999999999998,3.8771123274932333,73.10909090909091,1.7935743895665726,54.92727272727273,1.5440796022815064,259593.68181818182,23622.842273478356,105.23856036998531,210.4771245916244,105.23856036998531,52.00909090909091,60.2,Healthcare,North America,2025,52.2,26.1,73.7,56.7,305034.4,2.481818181818184,0.025134758593461117
COMPANY_42,1298.8363636363638,373.51350517143896,-1.2181818181818183,2.816316097961371,2082.4363636363637,-6.236363636363635,47.554545454545455,1.3223945223447051,45.7,49.7,30.863636363636363,2.1620697154683652,27.29090909090909,1.461132810838594,84.51818181818182,2.802077151620985,1279401.3,373839.4180686409,983.9000944238464,9839.000784105812,295.17002871214686,57.22727272727273,62.60000000000001,Energy,North America,2025,48.9,35.3,29.0,82.4,879541.3,1.345454545454544,0.027807952104361988
COMPANY_420,2144.6363636363635,449.396217769414,9.218181818181819,2.183949716370861,3370.3,4.800000000000001,43.29090909090909,3.4235813252950598,37.4,48.0,83.51818181818182,4.20162306301224,28.518181818181816,2.50232619049483,17.845454545454547,6.326035667993604,392610.8272727272,64388.045418044676,184.59156735454238,3076.526166478642,246.12209470844917,65.67272727272727,74.1,Manufacturing,Africa,2025,47.1,88.9,26.8,25.7,485120.1,3.809090909090912,0.07908314695137686
COMPANY_421,1149.9545454545455,161.64601055167657,4.590909090909091,1.5319624965739504,936.2363636363636,4.8,73.25454545454545,4.843008081009911,67.9,82.8,67.78181818181818,4.751382573907976,77.06363636363636,5.73014358062217,74.87272727272727,4.949361758669667,83075.98181818183,9422.537184412517,72.55024698948333,145.10048592454558,36.27512355899554,9.890909090909089,12.799999999999997,Retail,Africa,2025,82.8,78.8,88.6,80.9,86793.3,9.545454545454547,0.06611204876037358
COMPANY_422,4083.5454545454545,1668.3283917524363,10.381818181818183,6.180585438583983,8072.227272727273,-10.136363636363637,79.73636363636363,3.4511658109319288,75.1,86.9,77.19090909090909,5.563174371787116,87.01818181818182,3.969085078911299,74.98181818181818,3.368625292851128,2748332.5818181816,1264121.835533825,659.5774194226385,6595.774187964202,197.8732250591692,13.490909090909092,18.200000000000003,Energy,Europe,2025,86.9,87.6,93.4,79.6,1278342.8,7.163636363636371,0.04328220718304779
COMPANY_423,4867.727272727273,654.6541439430576,15.990909090909092,3.4529565724041618,14486.59090909091,3.1545454545454548,62.58181818181818,3.099941348418767,58.4,66.5,67.8,3.1454729374133903,39.20909090909091,1.6040290181007029,80.72727272727273,5.33293369714848,352306.93636363634,42478.03228929686,72.54096504976584,145.08193426959213,72.54096504976584,41.518181818181816,46.7,Healthcare,Oceania,2025,66.5,72.1,40.3,87.0,348300.8,3.9181818181818215,0.04953421678182225
COMPANY_424,13747.645454545454,6037.0794895153795,9.272727272727273,1.8724801249096932,17848.97272727273,13.381818181818181,86.58181818181818,1.6412301373166285,83.5,89.1,99.16363636363636,1.014172300225884,64.37272727272727,4.789590986522938,96.2,1.8809572031282358,138518.32727272727,59629.384818293925,10.114885762225832,25.287215659018308,5.057443367982658,34.82727272727272,40.89999999999999,Finance,Europe,2025,89.1,100.0,73.5,93.9,251653.8,2.518181818181816,0.01895582896942767
COMPANY_425,4492.318181818182,495.9280226367168,14.109090909090908,0.9375015151502918,11345.172727272728,2.290909090909091,62.74545454545455,0.975052446141883,61.0,64.1,92.95454545454545,3.02237113418046,44.70909090909091,2.678975380795631,50.54545454545455,4.022527473209759,492270.36363636365,45078.33240569736,109.86157328681983,549.3078601801745,137.32696499683658,48.6,51.6,Consumer Goods,Middle East,2025,63.6,92.1,46.8,51.8,509356.3,0.8545454545454518,0.015539810066010885
COMPANY_426,1576.6818181818182,513.121304991679,18.545454545454547,5.333734833372133,4586.072727272727,9.209090909090909,28.572727272727274,3.3550233707355632,25.0,33.5,42.61818181818182,5.401632749793009,24.127272727272725,1.5518317622029205,18.990909090909092,4.264376752927571,843342.3181818182,240103.14573142026,541.0452092834532,1803.4840428409939,90.17419964555216,23.62727272727273,29.300000000000004,Transportation,Middle East,2025,33.5,52.2,25.5,22.9,1165506.5,4.927272727272726,0.1174204806811683
COMPANY_427,845.3818181818183,191.76074581718657,11.6,2.8135386970859324,1416.7272727272727,6.0636363636363635,43.800000000000004,1.2696456198483101,41.8,45.6,25.754545454545454,3.0483974925733155,31.863636363636363,1.318539136524,73.78181818181818,1.545197839642666,257661.81818181818,53949.95648374181,305.9643921896247,5099.406470721835,407.95251908584504,48.03636363636363,51.7,Manufacturing,Asia,2025,45.6,31.7,31.6,73.4,321284.8,1.7999999999999972,0.02898734291891119
COMPANY_428,4816.527272727273,1079.9123354151568,-1.6909090909090911,7.764722087165071,10524.572727272727,5.963636363636363,66.96363636363637,2.016071788043634,64.6,70.5,74.76363636363637,6.311778311581091,88.74545454545455,1.5148357246669613,37.345454545454544,3.064429355153626,965486.6363636364,154735.00903520363,203.01127838447493,3383.5213089257627,270.68170738375125,51.4,57.2,Manufacturing,Oceania,2025,70.5,83.9,89.3,38.2,1234747.0,3.5363636363636317,0.030106963981102325
COMPANY_429,801.3090909090909,67.56792811009463,10.481818181818182,3.650429613571034,1267.3545454545454,-2.518181818181818,82.2,0.723878442834163,81.1,83.3,99.62727272727274,0.669463828882348,89.05454545454546,2.0958834110530296,57.945454545454545,1.6250314682267786,8050.245454545454,623.5880954021433,10.0523313944006,25.130810883819297,5.026159964832706,41.68181818181818,43.7,Finance,North America,2025,82.8,98.0,91.2,59.3,6976.2,0.5999999999999943,0.00880630709043994
COMPANY_43,403.05454545454546,38.690137338509516,-0.23636363636363641,2.405523945951371,896.7454545454547,-0.24545454545454548,43.77272727272727,1.0030861469394408,41.7,45.3,31.809090909090912,2.186529005275049,78.78181818181818,1.956945672121833,20.745454545454546,1.4719807310991786,236338.55454545456,22980.396553382794,586.3829954509554,1954.6098776688195,97.7305108300684,58.036363636363646,62.900000000000006,Transportation,Europe,2025,44.3,31.1,79.5,22.4,249629.8,0.5272727272727238,0.022915779057806538
COMPANY_430,10710.227272727272,5643.534373970076,8.154545454545454,2.1181896215228875,14639.354545454546,15.754545454545456,72.51818181818182,2.2960044345855173,68.4,75.6,85.34545454545454,3.9292145872587967,83.00909090909092,3.516377268000277,49.26363636363636,1.7901244243195649,632843.7363636363,312057.6267380026,60.254572888059755,120.50915106488851,60.254572888059755,36.16363636363636,42.1,Healthcare,Oceania,2025,75.6,89.3,88.0,49.6,1223167.2,3.0818181818181785,0.0316610865995245
